Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-04-30,220.800003,221.339996,217.089996,219.300003,219.300003,744400,0.0,212.8393577963805
2020-05-01,215.860001,216.02999900000003,205.720001,207.639999,207.639999,761700,0.0,212.09659225404044
2020-05-04,206.800003,211.0,205.509995,211.0,211.0,612300,1.0,211.93993621774896
2020-05-05,213.649994,221.550003,212.50999500000003,220.440002,220.440002,1256000,1.0,213.15423132949914
2020-05-06,206.5,212.25,201.25,208.009995,208.009995,2490100,0.0,212.41934042528496
2020-05-07,212.220001,214.539993,209.639999,210.429993,210.429993,1104200,1.0,212.1351479359585
2020-05-08,213.27999900000003,218.770004,211.929993,218.00999500000003,218.00999500000003,1084700,1.0,212.9744118022502
2020-05-11,217.130005,225.559998,215.320007,224.580002,224.580002,807900,1.0,214.63235325907158
2020-05-12,228.110001,229.50999500000003,220.690002,221.100006,221.100006,932800,0.0,215.5563036506328
2020-05-13,220.820007,223.860001,209.089996,213.720001,213.720001,1041400,0.0,215.29397470054238
2020-05-14,209.839996,212.550003,202.600006,205.589996,205.589996,787200,0.0,213.90769202903633
2020-05-15,203.529999,210.979996,202.964996,210.449997,210.449997,822500,1.0,213.41373559631685
2020-05-18,215.270004,219.190002,214.0,215.619995,215.619995,546600,1.0,213.72891551112872
2020-05-19,215.479996,221.190002,214.639999,219.75999500000003,219.75999500000003,491100,1.0,214.5904982952532
2020-05-20,222.479996,225.580002,221.940002,224.699997,224.699997,726300,1.0,216.03471239593134
2020-05-21,223.0,226.610001,222.369995,223.080002,223.080002,556500,0.0,217.0411823393697
2020-05-22,224.940002,225.800003,218.350006,220.169998,220.169998,478600,0.0,217.48815600517403
2020-05-26,224.0,227.375,222.02999900000003,222.350006,222.350006,419000,1.0,218.1827060044349
2020-05-27,223.27999900000003,227.440002,218.770004,227.309998,227.309998,465100,1.0,219.4866048609442
2020-05-28,227.399994,229.309998,222.389999,222.919998,222.919998,612900,0.0,219.97708959509504
2020-05-29,223.690002,234.440002,222.5,233.460007,233.460007,962600,1.0,221.9032206529386
2020-06-01,232.990005,236.0,230.240005,234.639999,234.639999,540900,1.0,223.7227604168045
2020-06-02,234.699997,234.699997,226.0,230.449997,230.449997,883900,0.0,224.68379421440386
2020-06-03,230.399994,232.960007,228.082993,231.270004,231.270004,616500,1.0,225.62468132663187
2020-06-04,229.080002,232.925003,226.389999,228.660004,228.660004,450100,0.0,226.05829885139877
2020-06-05,234.0,237.190002,232.899994,235.169998,235.169998,550900,1.0,227.3599701583418
2020-06-08,235.059998,237.0,230.449997,231.789993,231.789993,431500,0.0,227.99283056429297
2020-06-09,231.199997,234.479996,229.550003,231.399994,231.399994,428700,0.0,228.47956819796542
2020-06-10,232.25999500000003,234.960007,229.619995,232.770004,232.770004,347200,1.0,229.0924875982561
2020-06-11,228.0,228.0,217.649994,218.800003,218.800003,880900,0.0,227.6221326556481
2020-06-12,226.00999500000003,227.399994,217.809998,222.77999900000003,222.77999900000003,616100,1.0,226.9303992762698
2020-06-15,217.990005,226.699997,215.839996,225.850006,225.850006,432800,1.0,226.77605737965982
2020-06-16,234.080002,235.27999900000003,227.949997,229.559998,229.559998,519200,1.0,227.17376318256555
2020-06-17,230.52999900000003,231.393005,226.145004,226.539993,226.539993,572800,0.0,227.08322458505617
2020-06-18,223.179993,224.518997,216.00999500000003,219.449997,219.449997,1146200,0.0,225.9927635014767
2020-06-19,223.0,223.27999900000003,213.770004,218.00999500000003,218.00999500000003,1192100,0.0,224.85236800126577
2020-06-22,217.580002,219.699997,215.809998,216.869995,216.869995,539500,0.0,223.71202900108497
2020-06-23,219.399994,219.399994,212.460007,215.619995,215.619995,834700,0.0,222.55602414378714
2020-06-24,214.889999,216.440002,207.160004,209.25,209.25,953200,0.0,220.65516355181757
2020-06-25,208.419998,212.449997,206.130005,211.979996,211.979996,524600,1.0,219.4158539015579
2020-06-26,211.869995,212.740997,207.699997,210.630005,210.630005,1018100,0.0,218.16073262990676
2020-06-29,211.339996,211.339996,204.720001,206.910004,206.910004,765600,0.0,216.55348568277722
2020-06-30,207.5,212.410004,207.199997,210.02999900000003,210.02999900000003,797400,1.0,215.62155901380905
2020-07-01,210.589996,210.979996,207.289993,209.440002,209.440002,656800,0.0,214.73847944040776
2020-07-02,211.449997,213.0,208.742004,210.50999500000003,210.50999500000003,486400,1.0,214.13441023463523
2020-07-06,214.770004,216.300003,213.100006,214.449997,214.449997,455100,1.0,214.17949405825877
2020-07-07,211.940002,215.380005,210.25999500000003,210.77999900000003,210.77999900000003,416400,0.0,213.69385190707894
2020-07-08,211.050003,215.00999500000003,211.050003,214.100006,214.100006,387200,1.0,213.75187392035338
2020-07-09,215.380005,219.419998,213.210007,218.789993,218.789993,459600,1.0,214.47160521744578
2020-07-10,217.949997,217.949997,212.399994,216.110001,216.110001,383700,0.0,214.70566175781067
2020-07-13,218.850006,219.639999,210.960007,211.300003,211.300003,438800,0.0,214.21913907812342
2020-07-14,211.0,216.050003,208.660004,215.729996,215.729996,432100,1.0,214.43497578124865
2020-07-15,218.809998,220.25,214.059998,215.139999,215.139999,448300,0.0,214.5356933839274
2020-07-16,213.130005,215.27999900000003,209.309998,215.119995,215.119995,420400,0.0,214.61916504336634
2020-07-17,216.580002,220.729996,215.990005,219.570007,219.570007,377100,1.0,215.32642818002827
2020-07-20,219.52999900000003,226.389999,219.0,225.440002,225.440002,458200,1.0,216.77122444002424
2020-07-21,226.550003,229.619995,224.619003,228.789993,228.789993,727200,1.0,218.48819137716364
2020-07-22,228.690002,236.75,227.199997,233.830002,233.830002,645500,1.0,220.6798786089974
2020-07-23,233.100006,242.31799300000003,232.75,239.300003,239.300003,854700,1.0,223.33989637914064
2020-07-24,232.300003,238.589996,230.75,236.809998,236.809998,506400,0.0,225.26419661069195
2020-07-27,238.229996,248.369995,238.089996,245.830002,245.830002,795000,1.0,228.20216880916453
2020-07-28,244.460007,244.860001,240.50999500000003,240.839996,240.839996,347800,0.0,230.00757269356959
2020-07-29,242.080002,247.570007,241.720001,246.919998,246.919998,451400,1.0,232.42363345163108
2020-07-30,243.309998,250.100006,242.080002,249.389999,249.389999,469900,1.0,234.84739995854093
2020-07-31,253.389999,259.799988,250.00999500000003,259.769989,259.769989,914300,1.0,238.4077698216065
2020-08-03,260.0,262.0,257.27999900000003,260.51001,260.51001,761900,1.0,241.56523270423415
2020-08-04,259.299988,267.299988,259.299988,263.98999,263.98999,1137000,1.0,244.76876946077212
2020-08-05,248.0,248.00999500000003,234.110001,235.130005,235.130005,2500300,0.0,243.39180310923325
2020-08-06,237.809998,240.69299300000003,233.494995,236.380005,236.380005,873500,1.0,242.39011766505706
2020-08-07,235.020004,235.52999900000003,228.419998,230.800003,230.800003,1080000,0.0,240.73438699862035
2020-08-10,230.360001,231.255005,221.929993,222.470001,222.470001,1257200,0.0,238.12518899881744
2020-08-11,224.660004,224.764999,219.229996,219.979996,219.979996,1111000,0.0,235.53301857041495
2020-08-12,220.479996,222.511002,215.830002,216.240005,216.240005,789600,0.0,232.7768737746414
2020-08-13,213.419998,217.580002,212.050003,216.309998,216.309998,1276400,1.0,230.42446294969258
2020-08-14,216.240005,216.729996,212.639999,212.669998,212.669998,1099300,0.0,227.8881108140222
2020-08-17,213.970001,217.990005,212.940002,215.00999500000003,215.00999500000003,604500,1.0,226.04837998344763
2020-08-18,215.27999900000003,219.639999,213.520004,219.460007,219.460007,793200,1.0,225.1071838429551
2020-08-19,220.0,223.360001,219.656998,220.649994,220.649994,700700,1.0,224.47044243681862
2020-08-20,219.50999500000003,223.410004,218.429993,221.380005,221.380005,583200,1.0,224.02895137441595
2020-08-21,219.740005,223.0,218.589996,222.570007,222.570007,525900,1.0,223.82053074949937
2020-08-24,223.889999,226.130005,217.100006,218.830002,218.830002,588300,0.0,223.10759807099947
2020-08-25,218.220001,220.610001,217.619995,219.429993,219.429993,394500,1.0,222.58222591799952
2020-08-26,221.0,222.130005,218.227005,222.050003,222.050003,371600,1.0,222.50619407257105
2020-08-27,223.0,224.27999900000003,220.270004,222.179993,222.179993,710700,1.0,222.45959391934662
2020-08-28,222.00999500000003,225.360001,220.130005,222.039993,222.039993,548700,0.0,222.39965093086855
2020-08-31,221.479996,224.210007,219.380005,223.449997,223.449997,545200,1.0,222.54970036931587
2020-09-01,224.139999,224.169998,220.559998,224.100006,224.100006,528000,1.0,222.77117260227078
2020-09-02,224.399994,229.610001,223.360001,228.520004,228.520004,484600,1.0,223.5924342305178
2020-09-03,224.660004,224.960007,212.5,216.820007,216.820007,982500,0.0,222.6249446261581
2020-09-04,216.570007,217.899994,206.279999,211.100006,211.100006,815500,0.0,220.9785248224212
2020-09-08,205.889999,210.050003,205.330002,207.190002,207.190002,882800,0.0,219.00873584778964
2020-09-09,210.720001,213.100006,208.119995,211.809998,211.809998,743000,1.0,217.9803447266768
2020-09-10,212.289993,215.199997,205.949997,206.130005,206.130005,731300,0.0,216.28743905143727
2020-09-11,207.759995,209.210007,202.425003,203.809998,203.809998,711000,0.0,214.5049474726605
2020-09-14,206.839996,208.414993,205.0,205.529999,205.529999,476600,1.0,213.22281197656616
2020-09-15,205.100006,207.369995,203.679993,206.380005,206.380005,589200,1.0,212.245268122771
2020-09-16,207.119995,208.910004,205.789993,205.809998,205.809998,542700,0.0,211.325943819518
2020-09-17,202.979996,204.639999,201.479996,202.460007,202.460007,850000,0.0,210.05938141672968
2020-09-18,202.679993,203.699997,197.449997,200.979996,200.979996,1660200,0.0,208.76232635719686
2020-09-21,198.029999,198.410004,193.330002,195.100006,195.100006,897400,0.0,206.81056630616877
2020-09-22,196.009995,200.830002,192.960007,199.929993,199.929993,692900,1.0,205.82762726243035
2020-09-23,202.399994,203.279999,197.559998,198.479996,198.479996,732000,0.0,204.77796565351173
2020-09-24,196.789993,201.259995,196.320007,198.460007,198.460007,437600,0.0,203.87540013158147
2020-09-25,199.0,201.610001,197.139999,200.639999,200.639999,431100,1.0,203.41319996992698
2020-09-28,202.839996,207.384995,201.309998,205.050003,205.050003,791200,1.0,203.64702897422313
2020-09-29,205.080002,212.0,204.949997,210.460007,210.460007,676400,1.0,204.6203115493341
2020-09-30,210.460007,211.550003,205.115005,206.929993,206.929993,891800,0.0,204.95026604228636
2020-10-01,208.5,209.25,205.080002,207.050003,207.050003,667600,1.0,205.2502284648169
2020-10-02,203.5,211.190002,202.809998,203.899994,203.899994,493200,0.0,205.05733782698593
2020-10-05,205.75,207.759995,204.199997,206.0,206.0,479100,1.0,205.1920038517022
2020-10-06,205.410004,210.811005,205.410004,206.800003,206.800003,512300,1.0,205.42171801574474
2020-10-07,209.229996,213.449997,207.904999,211.990005,211.990005,391300,1.0,206.36004472778117
2020-10-08,221.0,228.740005,219.479996,222.490005,222.490005,1155300,1.0,208.66432476666958
2020-10-09,224.630005,228.0,222.5,227.610001,227.610001,538200,1.0,211.37084994285965
2020-10-12,224.5,229.024994,220.580002,228.25,228.25,957100,1.0,213.7821570938797
2020-10-13,227.5,228.735001,224.945007,225.839996,225.839996,468300,0.0,215.50470550903972
2020-10-14,228.100006,233.27999900000003,226.199997,228.02999900000003,228.02999900000003,606500,1.0,217.2940331506055
2020-10-15,223.360001,226.229996,222.139999,226.229996,226.229996,465300,0.0,218.57059927194754
2020-10-16,226.440002,226.764999,222.75,225.449997,225.449997,423900,0.0,219.553370375955
2020-10-19,226.949997,227.054993,221.350006,221.630005,221.630005,450100,0.0,219.8500324651043
2020-10-20,223.320007,225.27999900000003,220.210007,221.979996,221.979996,479600,1.0,220.15431297008942
2020-10-21,218.190002,221.770996,213.110001,214.309998,214.309998,885100,0.0,219.3194108315052
2020-10-22,214.820007,216.830002,210.639999,213.970001,213.970001,532700,0.0,218.55520942700446
2020-10-23,214.0,218.880005,210.589996,214.110001,214.110001,518400,1.0,217.92017965171812
2020-10-26,212.25999500000003,213.979996,204.610001,208.869995,208.869995,666100,0.0,216.62729613004407
2020-10-27,210.25,212.660004,208.529999,210.550003,210.550003,480800,1.0,215.75911139718065
2020-10-28,206.589996,207.580002,203.029999,204.380005,204.380005,773200,0.0,214.13352476901198
2020-10-29,204.330002,205.710007,201.320007,203.160004,203.160004,609300,0.0,212.56587894486742
2020-10-30,210.0,212.690002,200.350006,208.899994,208.899994,1661300,1.0,212.04218109560063
2020-11-02,210.0,218.809998,207.707993,216.119995,216.119995,1700900,1.0,212.62472593908623
2020-11-03,243.119995,259.01001,239.244995,249.490005,249.490005,3829700,1.0,217.89119437635964
2020-11-04,248.5,258.459991,248.00999500000003,254.440002,254.440002,1115500,1.0,223.11245260830827
2020-11-05,256.23999,258.859985,253.02999900000003,257.0,257.0,979400,1.0,227.95353080712135
2020-11-06,255.839996,263.559998,254.589996,263.0,263.0,881700,1.0,232.96016926324688
2020-11-09,265.799988,270.51001,261.459991,261.679993,261.679993,909400,0.0,237.0630012256402
2020-11-10,257.899994,260.924011,255.669998,257.399994,257.399994,739600,0.0,239.9682859076916
2020-11-11,259.0,266.470001,257.75,265.209991,265.209991,555400,1.0,243.57424377802138
2020-11-12,263.730011,269.23999,262.61499,267.089996,267.089996,491900,1.0,246.93363695258975
2020-11-13,271.119995,274.320007,267.149994,273.859985,273.859985,603800,1.0,250.7802581022198
2020-11-16,275.0,276.190002,270.149994,273.26001,273.26001,646500,0.0,253.9916512304741
2020-11-17,272.100006,278.040009,271.75,277.77999900000003,277.77999900000003,658200,1.0,257.3899866261207
2020-11-18,278.869995,280.350006,271.809998,272.02999900000003,272.02999900000003,590100,0.0,259.4814169652463
2020-11-19,271.880005,273.070007,269.059998,272.869995,272.869995,391800,1.0,261.3940709702111
2020-11-20,273.0,274.100006,268.230011,268.5,268.5,517500,0.0,262.40920368875237
2020-11-23,266.970001,270.950012,265.01001,268.459991,268.459991,480500,0.0,263.2736018760735
2020-11-24,270.459991,273.190002,268.440002,272.309998,272.309998,526500,1.0,264.564515608063
2020-11-25,273.200012,274.720001,270.01001,270.549988,270.549988,317800,0.0,265.41958309262543
2020-11-27,272.100006,273.725006,268.380005,272.559998,272.559998,275300,1.0,266.4396423651075
2020-11-30,272.480011,274.890015,267.380005,270.700012,270.700012,746800,0.0,267.0482665986636
2020-12-01,270.0,273.720001,268.48999,273.0,273.0,463800,1.0,267.89851422742595
2020-12-02,271.0,272.850006,269.609985,271.579987,271.579987,413700,0.0,268.42443890922226
2020-12-03,270.51001,272.459991,269.01001,269.690002,269.690002,379000,0.0,268.6052336364762
2020-12-04,269.839996,271.910004,268.519989,270.109985,270.109985,408800,1.0,268.8201981169796
2020-12-07,270.890015,275.730011,269.450012,275.609985,275.609985,619000,1.0,269.79016767169685
2020-12-08,277.950012,289.0,277.570007,283.700012,283.700012,1139500,1.0,271.77728829002587
2020-12-09,283.290009,284.540009,276.589996,277.589996,277.589996,440900,0.0,272.60767510573646
2020-12-10,276.269989,278.309998,274.019989,276.369995,276.369995,471000,0.0,273.14514937634556
2020-12-11,276.27999900000003,281.0,275.160004,277.339996,277.339996,610500,1.0,273.74441317972475
2020-12-14,277.73999,283.470001,274.220001,274.480011,274.480011,513000,0.0,273.84949858262127
2020-12-15,277.230011,280.299988,276.714996,279.589996,279.589996,614200,1.0,274.6695696422468
2020-12-16,285.549988,293.5,284.269989,285.700012,285.700012,1013600,1.0,276.2453471219258
2020-12-17,285.790009,287.399994,282.0,285.369995,285.369995,574000,0.0,277.548868247365
2020-12-18,287.589996,290.980011,284.690002,287.720001,287.720001,1258200,1.0,279.00188721202716
2020-12-21,283.359985,287.440002,279.410004,287.26001,287.26001,504000,0.0,280.1816190388804
2020-12-22,287.109985,292.119995,286.975006,290.820007,290.820007,655100,1.0,281.70138874761176
2020-12-23,290.109985,292.410004,286.390015,286.48999,286.48999,336000,0.0,282.38547464081006
2020-12-24,288.690002,289.380005,285.970001,288.839996,288.839996,101800,1.0,283.3075491206943
2020-12-28,292.220001,293.7799990000001,290.609985,290.940002,290.940002,456700,1.0,284.3978995320237
2020-12-29,291.790009,292.5,286.700012,287.5,287.5,261400,0.0,284.8410567417346
2020-12-30,289.299988,292.7799990000001,288.049988,288.959991,288.959991,333400,1.0,285.4294759214868
2020-12-31,290.0,290.850006,287.619995,290.570007,290.570007,310400,1.0,286.16383750413155
