Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-04-15,168.570007,172.53999299999995,167.440002,169.139999,169.139999,2014500,0.0,158.13586694893917
2020-04-16,171.46000700000005,173.490005,168.119995,171.0,171.0,1847500,1.0,159.97360024194788
2020-04-17,176.080002,182.0,173.970001,180.940002,180.940002,2357700,1.0,162.96880049309817
2020-04-20,178.190002,181.520004,176.440002,177.869995,177.869995,1192000,0.0,165.0975425655127
2020-04-21,175.96000700000005,177.160004,166.860001,170.020004,170.020004,2331700,0.0,165.80075134186805
2020-04-22,176.050003,177.330002,173.360001,175.369995,175.369995,1013500,1.0,167.16778615017262
2020-04-23,172.990005,178.979996,172.220001,175.550003,175.550003,1582400,1.0,168.36524570014794
2020-04-24,177.259995,180.970001,174.190002,180.350006,180.350006,1150900,1.0,170.07735431441253
2020-04-27,182.240005,186.559998,182.240005,182.509995,182.509995,1684100,1.0,171.85344584092505
2020-04-28,185.529999,185.789993,176.270004,177.309998,177.309998,1829100,0.0,172.63295329222146
2020-04-29,180.610001,189.860001,180.0,187.899994,187.899994,1559200,1.0,174.81395910761836
2020-04-30,187.0,189.550003,185.139999,187.130005,187.130005,1941400,0.0,176.57339423510146
2020-05-01,179.220001,181.539993,172.220001,174.899994,174.899994,2061600,0.0,176.3343370586584
2020-05-04,174.779999,179.330002,173.130005,177.800003,177.800003,1153400,1.0,176.5437179074215
2020-05-05,179.570007,184.869995,179.279999,180.490005,180.490005,972800,1.0,177.10747320636125
2020-05-06,182.229996,185.080002,179.660004,181.229996,181.229996,1011800,1.0,177.69640503402394
2020-05-07,182.929993,186.460007,180.809998,184.0,184.0,1631900,1.0,178.59691860059198
2020-05-08,186.0,187.160004,183.25,184.289993,184.289993,1005400,1.0,179.41021494336456
2020-05-11,183.139999,186.139999,182.919998,184.399994,184.399994,1112100,1.0,180.1230405228839
2020-05-12,184.369995,187.119995,180.970001,180.970001,180.970001,1097300,0.0,180.24403487675764
2020-05-13,180.600006,182.679993,173.830002,176.860001,176.860001,1164800,0.0,179.76060146579226
2020-05-14,174.529999,177.979996,170.570007,177.869995,177.869995,1222700,1.0,179.49051482782195
2020-05-15,176.490005,181.130005,175.440002,180.720001,180.720001,1077900,1.0,179.66615570956168
2020-05-18,183.839996,190.809998,183.039993,190.100006,190.100006,1436800,1.0,181.15670575105287
2020-05-19,190.130005,198.899994,190.130005,194.710007,194.710007,1519100,1.0,183.0928916437596
2020-05-20,197.970001,199.589996,194.320007,196.639999,196.639999,1028900,1.0,185.0281926946511
2020-05-21,196.080002,197.580002,193.649994,194.75,194.75,1261100,0.0,186.41702230970094
2020-05-22,194.029999,196.899994,192.509995,195.779999,195.779999,1534600,1.0,187.7545904083151
2020-05-26,199.320007,203.830002,198.619995,199.529999,199.529999,1662400,1.0,189.43679163569865
2020-05-27,198.649994,199.820007,192.509995,199.809998,199.809998,2193000,1.0,190.91867825917026
2020-05-28,196.380005,208.300003,194.600006,202.630005,202.630005,3709300,1.0,192.59172493643163
2020-05-29,203.600006,210.710007,200.339996,210.380005,210.380005,2750300,1.0,195.13290780265567
2020-06-01,210.0,221.50999500000003,209.059998,219.289993,219.289993,2745600,1.0,198.5839199737049
2020-06-02,218.929993,221.0,212.110001,219.089996,219.089996,2479900,0.0,201.51335940603275
2020-06-03,220.75,227.389999,219.169998,226.389999,226.389999,2025100,1.0,205.06716506231376
2020-06-04,225.0,227.369995,223.289993,225.199997,225.199997,2177500,0.0,207.94328391055464
2020-06-05,224.669998,234.539993,223.0,233.710007,233.710007,1955900,1.0,211.62424435190397
2020-06-08,231.139999,236.470001,230.460007,233.50999500000003,233.50999500000003,2273400,0.0,214.75078015877486
2020-06-09,232.490005,237.800003,231.449997,234.149994,234.149994,1916300,1.0,217.52209642180702
2020-06-10,235.589996,240.25,233.460007,236.589996,236.589996,1810500,1.0,220.2460820758346
2020-06-11,233.0,233.470001,218.949997,219.100006,219.100006,2798400,0.0,220.082356922144
2020-06-12,227.949997,228.130005,218.949997,222.960007,222.960007,1865100,1.0,220.49344979040913
2020-06-15,218.960007,229.75,218.75999500000003,229.0,229.0,1522400,1.0,221.70867124892212
2020-06-16,234.949997,241.770004,234.0,240.929993,240.929993,2385700,1.0,224.45457435621896
2020-06-17,242.289993,243.75999500000003,236.419998,237.039993,237.039993,1127100,0.0,226.25249130533055
2020-06-18,237.949997,239.199997,236.050003,238.070007,238.070007,1181200,1.0,227.9407078331405
2020-06-19,242.110001,242.979996,235.490005,237.820007,237.820007,2023800,0.0,229.352036285549
2020-06-22,236.0,241.130005,236.0,240.880005,240.880005,1203700,1.0,230.99888895904198
2020-06-23,242.910004,247.139999,241.460007,241.619995,241.619995,1461700,1.0,232.51618982203598
2020-06-24,240.289993,242.669998,231.440002,233.440002,233.440002,1863700,0.0,232.64816299031654
2020-06-25,233.5,234.809998,228.369995,234.470001,234.470001,1782500,1.0,232.90842556312845
2020-06-26,234.929993,236.710007,230.660004,232.740005,232.740005,1510200,0.0,232.88436548268152
2020-06-29,232.52999900000003,233.929993,227.75999500000003,232.169998,232.169998,930500,0.0,232.7823129851556
2020-06-30,232.949997,239.949997,231.199997,239.190002,239.190002,1602500,1.0,233.69769713013338
2020-07-01,239.940002,242.669998,237.800003,241.220001,241.220001,1275300,1.0,234.77231196868573
2020-07-02,242.50999500000003,244.399994,239.179993,240.149994,240.149994,1158200,0.0,235.5405522588735
2020-07-06,243.320007,248.350006,243.070007,244.360001,244.360001,1092700,1.0,236.80047350760586
2020-07-07,243.119995,245.600006,238.800003,238.940002,238.940002,993500,0.0,237.10612043509076
2020-07-08,241.639999,244.0,239.419998,243.899994,243.899994,960300,1.0,238.07667380150633
2020-07-09,250.300003,251.389999,242.070007,248.199997,248.199997,1594000,1.0,239.52286282986256
2020-07-10,248.220001,248.889999,243.0,244.240005,244.240005,1142900,0.0,240.19674028273934
2020-07-13,246.169998,246.729996,231.25999500000003,231.860001,231.860001,2030600,0.0,239.00577752806228
2020-07-14,228.860001,234.679993,226.550003,234.600006,234.600006,2459300,1.0,238.37638159548194
2020-07-15,236.0,237.160004,231.5,235.580002,235.580002,1112300,1.0,237.9768987961274
2020-07-16,233.860001,235.389999,229.25,234.02999900000003,234.02999900000003,1029200,0.0,237.41305596810918
2020-07-17,235.800003,238.059998,232.669998,237.699997,237.699997,1102400,1.0,237.45404754409358
2020-07-20,239.050003,246.960007,237.429993,246.039993,246.039993,1050200,1.0,238.68061118065165
2020-07-21,246.639999,247.300003,237.339996,239.690002,239.690002,987800,0.0,238.82480986912998
2020-07-22,241.399994,243.910004,239.059998,240.740005,240.740005,515000,1.0,239.09840917354
2020-07-23,241.289993,245.160004,235.729996,237.339996,237.339996,1176600,0.0,238.8472072916057
2020-07-24,234.139999,236.02999900000003,230.240005,232.880005,232.880005,1007600,0.0,237.9947498213763
2020-07-27,234.960007,239.970001,233.309998,239.690002,239.690002,731100,1.0,238.23692870403684
2020-07-28,238.52999900000003,240.600006,234.139999,234.580002,234.580002,623900,0.0,237.71451060346016
2020-07-29,236.580002,240.119995,236.580002,238.610001,238.610001,503000,1.0,237.84243780296583
2020-07-30,235.289993,237.649994,231.419998,236.100006,236.100006,712800,0.0,237.59351897397073
2020-07-31,238.360001,238.360001,231.5,236.429993,236.429993,1144200,1.0,237.42730097768919
2020-08-03,239.419998,240.460007,235.839996,239.479996,239.479996,1269300,1.0,237.72054312373362
2020-08-04,239.289993,241.869995,236.729996,239.899994,239.899994,973700,1.0,238.0318932489145
2020-08-05,240.070007,246.360001,235.240005,243.199997,243.199997,1292700,1.0,238.77019378478388
2020-08-06,243.639999,244.5,239.240005,243.570007,243.570007,735900,1.0,239.4558813869576
2020-08-07,242.470001,242.470001,233.199997,236.240005,236.240005,1042900,0.0,238.99647047453507
2020-08-10,236.399994,236.929993,227.520004,231.880005,231.880005,1307700,0.0,237.9798325496015
2020-08-11,231.169998,232.789993,227.550003,228.789993,228.789993,927500,0.0,236.66699832822988
2020-08-12,229.300003,233.869995,229.300003,231.570007,231.570007,905100,1.0,235.93885670991133
2020-08-13,232.880005,243.25,232.570007,238.190002,238.190002,1200700,1.0,236.26044889420973
2020-08-14,237.919998,239.630005,233.460007,234.350006,234.350006,786200,0.0,235.98752848075122
2020-08-17,236.300003,239.350006,235.649994,239.0,239.0,919800,1.0,236.4178815549296
2020-08-18,241.940002,246.330002,240.25999500000003,242.690002,242.690002,1482500,1.0,237.31389876136822
2020-08-19,244.399994,244.979996,239.169998,241.419998,241.419998,1250700,0.0,237.90048436688704
2020-08-20,240.440002,250.619995,239.449997,249.149994,249.149994,1080500,1.0,239.50755717161746
2020-08-21,249.330002,249.929993,245.270004,248.270004,248.270004,1088300,0.0,240.75933528995782
2020-08-24,250.100006,253.470001,249.660004,251.800003,251.800003,1227100,1.0,242.33657353424957
2020-08-25,249.020004,254.350006,246.399994,252.240005,252.240005,1555100,1.0,243.75134945792823
2020-08-26,246.660004,253.25999500000003,237.190002,248.210007,248.210007,3075800,0.0,244.38830053536705
2020-08-27,250.190002,250.190002,241.740005,243.110001,243.110001,1137800,0.0,244.2056863160289
2020-08-28,244.850006,250.5,244.850006,247.389999,247.389999,999000,1.0,244.66058812802476
2020-08-31,246.330002,247.979996,242.550003,245.699997,245.699997,1210700,0.0,244.8090751097355
2020-09-01,247.990005,253.699997,244.669998,253.50999500000003,253.50999500000003,1413400,1.0,246.0520636654876
2020-09-02,255.479996,261.940002,254.149994,261.350006,261.350006,2373900,1.0,248.23748399898938
2020-09-03,256.809998,256.809998,239.229996,242.089996,242.089996,2497700,0.0,247.35927142770518
2020-09-04,240.52999900000003,244.440002,228.179993,233.880005,233.880005,2704600,0.0,245.43366193803303
2020-09-08,224.160004,230.190002,223.919998,224.360001,224.360001,1845600,0.0,242.42313894688544
2020-09-09,227.610001,234.979996,225.589996,232.77999900000003,232.77999900000003,2018100,1.0,241.0455475259018
2020-09-10,234.0,239.00999500000003,226.949997,228.199997,228.199997,2128600,0.0,239.2104688793444
2020-09-11,228.179993,231.339996,223.270004,227.479996,227.479996,992200,0.0,237.53468703943807
2020-09-14,231.02999900000003,232.899994,228.229996,229.830002,229.830002,1276800,1.0,236.43401774808976
2020-09-15,231.479996,240.050003,231.089996,235.869995,235.869995,1969700,1.0,236.3534430697912
2020-09-16,236.410004,237.589996,230.330002,230.75999500000003,230.75999500000003,1092500,0.0,235.55437905982106
2020-09-17,225.5,227.50999500000003,220.429993,226.970001,226.970001,1884400,0.0,234.32803933698946
2020-09-18,228.320007,229.339996,219.889999,225.130005,225.130005,2034100,0.0,233.01403443170526
2020-09-21,220.800003,227.75999500000003,218.50999500000003,227.639999,227.639999,1205500,1.0,232.2463150843188
2020-09-22,229.410004,230.080002,225.720001,229.559998,229.559998,841100,1.0,231.8625555008447
2020-09-23,228.600006,230.330002,221.050003,221.869995,221.869995,901900,0.0,230.4350468578669
2020-09-24,219.490005,223.899994,215.830002,220.960007,220.960007,1147900,0.0,229.08146973531447
2020-09-25,221.179993,228.970001,219.919998,227.800003,227.800003,1054700,1.0,228.89840305884098
2020-09-28,232.5,234.339996,229.100006,232.149994,232.149994,995900,1.0,229.3629160504351
2020-09-29,232.50999500000003,234.380005,230.570007,232.919998,232.919998,951100,1.0,229.87107061465866
2020-09-30,232.289993,236.710007,228.949997,231.00999500000003,231.00999500000003,1466000,0.0,230.03377409827885
2020-10-01,232.75999500000003,238.610001,232.75,233.960007,233.960007,1438800,1.0,230.59466451281043
2020-10-02,228.770004,231.139999,223.50999500000003,225.559998,225.559998,1253300,0.0,229.8754264395518
2020-10-05,226.860001,230.130005,225.039993,228.929993,228.929993,915700,1.0,229.74036451961584
2020-10-06,228.320007,231.570007,226.5,228.00999500000003,228.00999500000003,979900,0.0,229.49316887395645
2020-10-07,229.309998,234.210007,229.309998,233.00999500000003,233.00999500000003,1039100,1.0,229.99557260624843
2020-10-08,237.229996,238.0,232.25999500000003,234.309998,234.309998,1382100,1.0,230.6119190910701
2020-10-09,234.380005,238.139999,233.320007,237.5,237.5,1794400,1.0,231.59593064948862
2020-10-12,243.460007,246.119995,239.919998,242.119995,242.119995,1988000,1.0,233.09936841384737
2020-10-13,242.75,247.869995,242.389999,244.089996,244.089996,1374500,1.0,234.66945806901202
2020-10-14,246.880005,250.740005,244.52999900000003,246.699997,246.699997,1414700,1.0,236.38810648772457
2020-10-15,244.0,253.960007,242.119995,252.02999900000003,252.02999900000003,2635800,1.0,238.62266256090678
2020-10-16,253.210007,261.450012,253.169998,259.970001,259.970001,2288700,1.0,241.67228233792008
2020-10-19,262.670013,268.440002,258.589996,259.940002,259.940002,2330500,0.0,244.28195657536008
2020-10-20,261.410004,262.579987,257.170013,257.339996,257.339996,1715500,0.0,246.14739077888007
2020-10-21,257.390015,259.690002,253.100006,254.00999500000003,254.00999500000003,872700,0.0,247.2706199533258
2020-10-22,254.520004,255.639999,247.020004,252.75999500000003,252.75999500000003,1033300,0.0,248.054816388565
2020-10-23,253.270004,254.649994,249.899994,254.419998,254.419998,640600,1.0,248.96412804734146
2020-10-26,251.589996,254.649994,246.399994,249.130005,249.130005,1256900,0.0,248.9878247548641
2020-10-27,251.00999500000003,253.869995,250.270004,250.600006,250.600006,1008800,1.0,249.21813636131213
2020-10-28,246.210007,246.380005,236.699997,237.619995,237.619995,1357100,0.0,247.56125902398182
2020-10-29,238.330002,245.720001,238.110001,242.839996,242.839996,1043000,1.0,246.8867928776987
2020-10-30,240.130005,241.5,233.320007,235.539993,235.539993,1514600,0.0,245.2658214665989
2020-11-02,237.199997,242.570007,236.210007,240.740005,240.740005,1728400,1.0,244.61927625708475
2020-11-03,244.380005,250.460007,241.839996,248.309998,248.309998,1045600,1.0,245.14652222035835
2020-11-04,257.410004,257.829987,241.460007,245.889999,245.889999,2779300,0.0,245.2527331888786
2020-11-05,254.25999500000003,260.5,252.350006,255.919998,255.919998,1467400,1.0,246.77662816189596
2020-11-06,255.380005,261.600006,253.25,259.410004,259.410004,819100,1.0,248.58139613876799
2020-11-09,274.23999,276.679993,262.26001,262.609985,262.609985,2361800,1.0,250.58548026180114
2020-11-10,259.380005,259.980011,245.880005,247.220001,247.220001,1615300,0.0,250.10469751011524
2020-11-11,252.839996,257.410004,244.300003,246.789993,246.789993,2067600,0.0,249.6311682943845
2020-11-12,247.979996,253.02999900000003,244.690002,245.710007,245.710007,1004500,0.0,249.07100239518672
2020-11-13,254.399994,256.910004,248.630005,251.0,251.0,1518600,1.0,249.34657348158862
2020-11-16,249.369995,251.559998,246.860001,248.789993,248.789993,1087500,0.0,249.26706198421883
2020-11-17,249.240005,253.669998,247.619995,252.710007,252.710007,1015400,1.0,249.75891127218756
2020-11-18,252.389999,255.130005,250.52999900000003,252.220001,252.220001,908600,0.0,250.1104955190179
2020-11-19,250.240005,259.660004,250.240005,256.880005,256.880005,1077600,1.0,251.07756830201535
2020-11-20,256.730011,260.600006,254.089996,254.889999,254.889999,1458500,0.0,251.6222012588703
2020-11-23,255.570007,257.950012,251.600006,257.25,257.25,1337400,1.0,252.4261725076031
2020-11-24,257.720001,260.890015,256.600006,258.970001,258.970001,1587500,1.0,253.3610051493741
2020-11-25,260.98999,282.48999,260.01001,271.23999,271.23999,3128300,1.0,255.91514584232067
2020-11-27,272.190002,276.480011,270.51001,272.809998,272.809998,886900,1.0,258.3286961505606
2020-11-30,275.0,281.350006,272.209991,280.230011,280.230011,2612000,1.0,261.45745541476623
2020-12-01,281.869995,282.0,275.160004,279.109985,279.109985,1753700,0.0,263.9792453555139
2020-12-02,277.98999,279.149994,273.76001,277.059998,277.059998,1426300,0.0,265.8479243047262
2020-12-03,276.0,279.790009,275.709991,277.290009,277.290009,1841700,1.0,267.48250783262245
2020-12-04,277.290009,281.7799990000001,276.980011,278.0,278.0,1688200,1.0,268.9850067136764
2020-12-07,278.179993,282.269989,278.0,280.799988,280.799988,1422300,1.0,270.6728611831512
2020-12-08,281.690002,286.23999,280.309998,284.380005,284.380005,939000,1.0,272.6310245855582
2020-12-09,288.970001,289.450012,278.070007,279.420013,279.420013,1484300,0.0,273.6008800733356
2020-12-10,278.140015,282.179993,274.23999,281.160004,281.160004,1160400,1.0,274.68075492000196
2020-12-11,280.25,280.48999,275.380005,279.679993,279.679993,1251100,0.0,275.3949317885731
2020-12-14,281.570007,293.480011,280.049988,288.329987,288.329987,1743800,1.0,277.242796818777
2020-12-15,288.200012,290.660004,287.070007,287.5299990000001,287.5299990000001,997300,0.0,278.7123971303803
2020-12-16,288.73999,293.100006,288.73999,292.170013,292.170013,1054700,1.0,280.6349136831831
2020-12-17,294.649994,297.76001,292.380005,297.350006,297.350006,1108500,1.0,283.0227840141569
2020-12-18,299.829987,305.950012,298.730011,305.0,305.0,2766100,1.0,286.16238629784874
2020-12-21,302.839996,303.98999,296.700012,300.880005,300.880005,1421500,0.0,288.2649032552989
2020-12-22,303.309998,304.299988,300.0,303.859985,303.859985,1302800,1.0,290.4927720759705
2020-12-23,305.649994,307.220001,300.0,300.179993,300.179993,689700,0.0,291.87666077940327
2020-12-24,300.399994,302.76001,298.769989,301.390015,301.390015,323100,1.0,293.23571138234564
2020-12-28,304.25,305.440002,298.019989,299.649994,299.649994,702600,0.0,294.15203747058194
2020-12-29,300.0,301.730011,296.0299990000001,298.109985,298.109985,672800,0.0,294.7174585462131
2020-12-30,300.25,301.51001,297.940002,299.410004,299.410004,513700,1.0,295.38782218246837
2020-12-31,299.0,305.850006,299.0,305.339996,305.339996,941700,1.0,296.80956129925863
