Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-04-20,146.53999299999995,153.113998,142.442001,149.272003,149.272003,73733000,0.0,129.61474438316463
2020-04-21,146.024002,150.666,134.757996,137.34399399999998,137.34399399999998,101045500,0.0,130.7189228998554
2020-04-22,140.796005,146.800003,137.742004,146.421997,146.421997,70827500,1.0,132.96221919987605
2020-04-23,145.520004,146.800003,140.62600700000002,141.12600700000004,141.12600700000004,66183500,0.0,134.12847459989376
2020-04-24,142.162003,146.145996,139.636002,145.029999,145.029999,66060000,1.0,135.68583522848036
2020-04-27,147.522003,159.897995,147.0,159.75,159.75,103407000,1.0,139.12357305298318
2020-04-28,159.128006,161.0,151.337997,153.824005,153.824005,76110000,0.0,141.22363475969988
2020-04-29,158.033997,160.639999,156.632004,160.102005,160.102005,81080000,1.0,143.92054479402847
2020-04-30,171.037994,173.964005,152.699997,156.37600700000004,156.37600700000004,142359500,0.0,145.69989653773868
2020-05-01,151.0,154.554001,136.608002,140.26400800000002,140.26400800000002,162659000,0.0,144.92334103234742
2020-05-04,140.199997,152.399994,139.600006,152.238007,152.238007,96185500,1.0,145.96829331344065
2020-05-05,157.957993,159.783997,152.436005,153.641998,153.641998,84958500,1.0,147.064536840092
2020-05-06,155.300003,157.96000700000005,152.222,156.516006,156.516006,55616000,1.0,148.41474672007885
2020-05-07,155.442001,159.279999,154.470001,156.007996,156.007996,57638500,0.0,149.49949661721047
2020-05-08,158.753998,164.800003,157.401993,163.884003,163.884003,80432500,1.0,151.55442610046612
2020-05-11,158.102005,164.800003,157.0,162.257996,162.257996,82598000,0.0,153.08350751468524
2020-05-12,165.399994,168.658005,161.600006,161.882004,161.882004,79534500,0.0,154.34043558401592
2020-05-13,164.166,165.199997,152.660004,158.192001,158.192001,95327500,0.0,154.8906592148708
2020-05-14,156.0,160.671997,152.800003,160.666,160.666,68411000,1.0,155.7157078984607
2020-05-15,158.070007,161.009995,157.309998,159.834,159.834,52592000,0.0,156.30403534153774
2020-05-18,165.55599999999998,166.94400000000002,160.776001,162.725998,162.725998,58329000,1.0,157.2214585784609
2020-05-19,163.033997,164.414001,161.216003,161.602005,161.602005,48182500,0.0,157.84725092439504
2020-05-20,164.100006,165.199997,162.360001,163.112,163.112,36546500,1.0,158.59935793519574
2020-05-21,163.199997,166.5,159.199997,165.520004,165.520004,61273000,1.0,159.58802165873922
2020-05-22,164.434006,166.35600300000004,162.399994,163.37600700000004,163.37600700000004,49937500,0.0,160.1291624217765
2020-05-26,166.899994,166.919998,163.141998,163.774002,163.774002,40448500,1.0,160.6498537900941
2020-05-27,164.171997,165.542007,157.0,164.046005,164.046005,57747500,1.0,161.1350182486521
2020-05-28,162.701996,164.949997,160.337997,161.162003,161.162003,36278000,0.0,161.13887321313038
2020-05-29,161.75,167.0,160.841995,167.0,167.0,58822500,1.0,161.97617703982604
2020-06-01,171.600006,179.800003,170.820007,179.619995,179.619995,74697500,1.0,164.49672246270802
2020-06-02,178.940002,181.731995,174.199997,176.311996,176.311996,67828000,0.0,166.18461868232114
2020-06-03,177.62399299999996,179.587997,176.020004,176.591995,176.591995,39747500,1.0,167.67138672770383
2020-06-04,177.975998,179.149994,171.688004,172.87600700000004,172.87600700000004,44438500,0.0,168.41490390946043
2020-06-05,175.567993,177.304001,173.240005,177.132004,177.132004,39059500,1.0,169.66020392239466
2020-06-08,183.800003,190.0,181.832001,189.983994,189.983994,70873500,1.0,172.5636025049097
2020-06-09,188.001999,190.888,184.785995,188.134003,188.134003,56941000,0.0,174.78794543277976
2020-06-10,198.376007,205.496002,196.5,205.009995,205.009995,92817000,1.0,179.10538108523977
2020-06-11,198.039993,203.792007,194.399994,194.567993,194.567993,79582500,0.0,181.31432564449122
2020-06-12,196.0,197.595993,182.520004,187.05599999999998,187.05599999999998,83817000,0.0,182.13456483813533
2020-06-15,183.557999,199.768005,181.699997,198.179993,198.179993,78486000,1.0,184.42676886125884
2020-06-16,202.369995,202.576004,192.477997,196.425995,196.425995,70255500,0.0,186.14094402393616
2020-06-17,197.542007,201.0,196.514008,198.358002,198.358002,49454000,1.0,187.88623802051669
2020-06-18,200.600006,203.839996,198.893997,200.792007,200.792007,48759500,1.0,189.72991930330002
2020-06-19,202.55599999999998,203.19400000000002,198.268005,200.179993,200.179993,43398500,0.0,191.22278697425716
2020-06-22,199.990005,201.776001,198.003998,198.863998,198.863998,31812000,0.0,192.3143885493633
2020-06-23,199.776001,202.399994,198.802002,200.356003,200.356003,31826500,1.0,193.46319061373995
2020-06-24,198.822006,200.175995,190.628006,192.169998,192.169998,54798000,0.0,193.2784488117771
2020-06-25,190.854004,197.195999,187.429993,197.195999,197.195999,46272500,1.0,193.8380988386661
2020-06-26,198.955994,199.0,190.973999,191.947998,191.947998,44274500,0.0,193.56808443314236
2020-06-29,193.802002,202.0,189.703995,201.869995,201.869995,45132000,1.0,194.7540716569792
2020-06-30,201.300003,217.537994,200.746002,215.962006,215.962006,84592500,1.0,197.783776563125
2020-07-01,216.600006,227.065994,216.100006,223.92599500000003,223.92599500000003,66634500,1.0,201.5183791969643
2020-07-02,244.296005,245.600006,237.119995,241.731995,241.731995,86250500,1.0,207.26318145454084
2020-07-06,255.33799700000003,275.558014,253.207993,274.31601,274.31601,102849500,1.0,216.84215696103502
2020-07-07,281.00201400000003,285.899994,267.34201,277.971985,277.971985,107448500,1.0,225.57498953803002
2020-07-08,281.0,283.451996,262.268005,273.175995,273.175995,81556500,0.0,232.37513317545432
2020-07-09,279.39801,281.7120060000001,270.256012,278.855988,278.855988,58588000,1.0,239.01525529324658
2020-07-10,279.200012,309.783997,275.201996,308.929993,308.929993,116688000,1.0,249.0030749656399
2020-07-13,331.799988,358.997986,294.221985,299.411987,299.411987,194927000,0.0,256.2043481134056
2020-07-14,311.200012,318.0,286.200012,303.359985,303.359985,117090500,1.0,262.9408676686334
2020-07-15,308.600006,310.0,291.399994,309.201996,309.201996,81839000,1.0,269.54960028740004
2020-07-16,295.432007,306.34201,293.200012,300.127991,300.127991,71504000,0.0,273.91794181777146
2020-07-17,302.690002,307.5020140000001,298.0,300.167999,300.167999,46650000,1.0,277.66794998666126
2020-07-20,303.802002,330.0,297.600006,328.600006,328.600006,85607000,1.0,284.94395798856675
2020-07-21,327.985992,335.0,311.600006,313.6719970000001,313.6719970000001,80536000,0.0,289.04796356162865
2020-07-22,319.799988,325.283997,312.399994,318.466003,318.466003,70805500,1.0,293.2505406242531
2020-07-23,335.790009,337.799988,296.153992,302.614014,302.614014,121642500,0.0,294.5881796779313
2020-07-24,283.201996,293.0,273.308014,283.399994,283.399994,96983000,0.0,292.9898674382268
2020-07-27,287.0,309.588013,282.600006,307.920013,307.920013,80243500,1.0,295.1227453756229
2020-07-28,300.799988,312.940002,294.884003,295.298004,295.298004,79043500,0.0,295.1477823219625
2020-07-29,300.200012,306.9620060000001,297.399994,299.821991,299.821991,47134500,1.0,295.81552641882496
2020-07-30,297.600006,302.64801,294.200012,297.497986,297.497986,38105000,0.0,296.05587778756427
2020-07-31,303.0,303.410004,284.196014,286.152008,286.152008,61041000,0.0,294.6410392464837
2020-08-03,289.839996,301.9620060000001,288.876007,297.0,297.0,44046500,1.0,294.97803363984315
2020-08-04,299.0020140000001,305.4819950000001,292.399994,297.399994,297.399994,42075000,1.0,295.3240279770084
2020-08-05,298.597992,299.967987,293.661987,297.003998,297.003998,24739000,0.0,295.5640236945787
2020-08-06,298.1659850000001,303.4620060000001,295.451996,297.9159850000001,297.9159850000001,29961500,1.0,295.9000181667817
2020-08-07,299.90799,299.950012,283.0020140000001,290.541992,290.541992,44482000,0.0,295.13458585724146
2020-08-10,289.600006,291.5,277.167999,283.713989,283.713989,37611500,0.0,293.50307202049265
2020-08-11,279.200012,284.0,273.0,274.877991,274.877991,43129000,0.0,290.84234616042227
2020-08-12,294.0,317.0,287.0,310.951996,310.951996,109147000,1.0,293.71515328036196
2020-08-13,322.200012,330.235992,313.451996,324.200012,324.200012,102126500,1.0,298.0701330974531
2020-08-14,332.997986,333.76001,325.328003,330.141998,330.141998,62888000,1.0,302.6518280835312
2020-08-17,335.399994,369.171997,334.56601,367.127991,367.127991,101211500,1.0,311.86270850016956
2020-08-18,379.798004,384.779999,369.022003,377.417999,377.417999,82372500,1.0,321.22775000014536
2020-08-19,373.0,382.200012,368.242004,375.705994,375.705994,61026500,0.0,329.0103562858389
2020-08-20,372.135986,404.39801,371.411987,400.365997,400.365997,103059000,1.0,339.20401924500476
2020-08-21,408.951996,419.097992,405.01001,409.996002,409.996002,107448000,1.0,349.3171596385755
2020-08-24,425.256012,425.799988,385.503998,402.839996,402.839996,100318000,0.0,356.96327911877904
2020-08-25,394.977997,405.589996,393.600006,404.667999,404.667999,53294500,1.0,363.7782391018106
2020-08-26,412.0,433.200012,410.726013,430.634003,430.634003,71197000,1.0,373.3290625158376
2020-08-27,436.09201,459.119995,428.5,447.75,447.75,118465000,1.0,383.9606250135751
2020-08-28,459.023987,463.697998,437.303986,442.679993,442.679993,100406000,0.0,392.349106154493
2020-08-31,444.609985,500.14001500000006,440.109985,498.320007,498.320007,118374400,1.0,407.48780627527964
2020-09-01,502.14001500000006,502.48999,470.51001,475.049988,475.049988,89841100,0.0,417.1395465216683
2020-09-02,478.98999,479.040009,405.119995,447.369995,447.369995,96176100,0.0,421.4581820185728
2020-09-03,407.230011,431.799988,402.0,407.0,407.0,87596100,0.0,419.39272744449096
2020-09-04,402.809998,428.0,372.019989,418.320007,418.320007,110321900,1.0,419.2394816667065
2020-09-08,356.0,368.73999,329.880005,330.209991,330.209991,115465700,0.0,406.52098300003416
2020-09-09,356.600006,369.0,341.51001,366.279999,366.279999,79465800,1.0,400.77227100002926
2020-09-10,386.209991,398.98999,360.559998,371.339996,371.339996,84930600,1.0,396.56766028573935
2020-09-11,381.940002,382.5,360.5,372.720001,372.720001,60717500,1.0,393.16085181634804
2020-09-14,380.950012,420.0,373.299988,419.619995,419.619995,83020600,1.0,396.94072941401265
2020-09-15,436.55999800000006,461.940002,430.700012,449.76001,449.76001,97298200,1.0,404.4863409262966
2020-09-16,439.869995,457.790009,435.30999800000006,441.76001,441.76001,72279300,0.0,409.81115079396847
2020-09-17,415.600006,437.790009,408.0,423.429993,423.429993,76779200,0.0,411.75669968054444
2020-09-18,447.940002,451.0,428.799988,442.14999400000005,442.14999400000005,86406800,1.0,416.0985988690381
2020-09-21,453.130005,455.679993,407.070007,449.39001500000006,449.39001500000006,109476800,1.0,420.8545154591755
2020-09-22,429.600006,437.76001,417.600006,424.2300110000001,424.2300110000001,79580800,0.0,421.33672910786476
2020-09-23,405.160004,412.149994,375.880005,380.359985,380.359985,95074200,0.0,415.4829085210269
2020-09-24,363.799988,399.5,351.299988,387.790009,387.790009,96561100,1.0,411.52678001802303
2020-09-25,393.470001,408.730011,391.299988,407.339996,407.339996,67208500,1.0,410.9286680154483
2020-09-28,424.619995,428.079987,415.549988,421.200012,421.200012,49719600,1.0,412.3960028703842
2020-09-29,416.0,428.5,411.600006,419.070007,419.070007,50219300,0.0,413.3494320317579
2020-09-30,421.320007,433.929993,420.470001,429.01001,429.01001,48145600,1.0,415.5866574557925
2020-10-01,440.76001,448.880005,434.420013,448.160004,448.160004,50741500,1.0,420.23999267639357
2020-10-02,421.39001500000006,439.130005,415.0,415.089996,415.089996,71430000,0.0,419.5042788654802
2020-10-05,423.350006,433.64001500000006,419.329987,425.679993,425.679993,44722800,1.0,420.3865237418402
2020-10-06,423.790009,428.779999,406.049988,413.980011,413.980011,49146300,0.0,419.47130763586307
2020-10-07,419.869995,429.89999400000005,413.850006,425.299988,425.299988,43127700,1.0,420.30397625931124
2020-10-08,438.440002,439.0,425.299988,425.920013,425.920013,40421100,1.0,421.1062672222668
2020-10-09,430.130005,434.589996,426.459991,434.0,434.0,28925700,1.0,422.94822904765726
2020-10-12,442.0,448.73999,438.579987,442.299988,442.299988,38791100,1.0,425.7127660408491
2020-10-13,443.350006,448.89001500000006,436.600006,446.64999400000005,446.64999400000005,34463700,1.0,428.70379860644204
2020-10-14,449.779999,465.89999400000005,447.350006,461.299988,461.299988,47879700,1.0,433.36039709123605
2020-10-15,450.30999800000006,456.570007,442.5,448.880005,448.880005,35672400,0.0,435.5774839353452
2020-10-16,454.440002,455.950012,438.850006,439.670013,439.670013,32775900,0.0,436.1621309445815
2020-10-19,446.23999,447.0,428.869995,430.829987,430.829987,36287800,0.0,435.4003960953556
2020-10-20,431.75,431.75,419.049988,421.940002,421.940002,31656300,0.0,433.4774826531619
2020-10-21,422.700012,432.950012,421.25,422.64001500000006,422.64001500000006,32370500,1.0,431.9292729884245
2020-10-22,441.920013,445.2300110000001,424.51001,425.790009,425.790009,39993200,1.0,431.0522352757924
2020-10-23,421.839996,422.89001500000006,407.380005,420.630005,420.630005,33717000,0.0,429.5633452363935
2020-10-26,411.630005,425.76001,410.0,420.279999,420.279999,28239200,0.0,428.23715291690866
2020-10-27,423.76001,430.5,420.100006,424.679993,424.679993,22686500,1.0,427.7289872144932
2020-10-28,416.480011,418.600006,406.0,406.019989,406.019989,25451400,0.0,424.6277017552799
2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300,1.0,422.6565996473828
2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300,0.0,417.71137241204235
2020-11-02,394.0,406.980011,392.299988,400.51001,400.51001,29021100,1.0,415.25403492460777
2020-11-03,409.730011,427.769989,406.690002,423.89999400000005,423.89999400000005,34351700,1.0,416.48917193537807
2020-11-04,430.619995,435.39999400000005,417.100006,420.9800110000001,420.9800110000001,32143100,0.0,417.1307203731812
2020-11-05,428.299988,440.0,424.0,438.089996,438.089996,28414500,1.0,420.1249026055839
2020-11-06,436.100006,436.570007,424.279999,429.950012,429.950012,21706000,0.0,421.5284896619291
2020-11-09,439.5,452.5,421.0,421.26001,421.26001,34833000,0.0,421.49013542451064
2020-11-10,420.089996,420.089996,396.029999,410.359985,410.359985,30284200,0.0,419.9001139352948
2020-11-11,416.450012,418.700012,410.579987,417.130005,417.130005,17357700,1.0,419.5043840873955
2020-11-12,415.049988,423.0,409.519989,411.76001,411.76001,19855100,0.0,418.3980449320533
2020-11-13,410.850006,412.529999,401.660004,408.5,408.5,19771100,0.0,416.9840385131885
2020-11-16,408.929993,412.450012,404.089996,408.089996,408.089996,26838600,0.0,415.71346101130445
2020-11-17,460.170013,462.0,433.01001,441.609985,441.609985,61188300,1.0,419.412964438261
2020-11-18,448.350006,496.0,443.5,486.64001500000006,486.64001500000006,78044000,1.0,429.0168288042237
2020-11-19,492.0,508.609985,487.570007,499.269989,499.269989,62475300,1.0,439.0529945464774
2020-11-20,497.98999,502.5,489.05999800000006,489.609985,489.609985,32911900,0.0,446.27542175412356
2020-11-23,503.5,526.0,501.790009,521.849976,521.849976,50260300,1.0,457.0717866463916
2020-11-24,540.400024,559.98999,526.200012,555.380005,555.380005,53648500,1.0,471.11581783976425
2020-11-25,550.0599980000002,574.0,545.369995,574.0,574.0,48930200,1.0,485.81355814836934
2020-11-27,581.159973,598.780029,578.450012,585.76001,585.76001,37561100,1.0,500.0916226986023
2020-11-30,602.210022,607.799988,554.51001,567.599976,567.599976,63003100,0.0,509.73567317023054
2020-12-01,597.590027,597.849976,572.049988,584.76001,584.76001,40103500,1.0,520.4534355744834
2020-12-02,556.4400019999998,571.539978,541.210022,568.820007,568.820007,47775700,0.0,527.3629457781286
2020-12-03,590.02002,598.969971,582.429993,593.380005,593.380005,42552000,1.0,536.7939542383959
2020-12-04,591.01001,599.039978,585.5,599.039978,599.039978,29401300,1.0,545.6862433471964
2020-12-07,604.919983,648.789978,603.049988,641.76001,641.76001,56309700,1.0,559.4110671547397
2020-12-08,625.51001,651.280029,618.5,649.880005,649.880005,64265000,1.0,572.3352011326341
2020-12-09,653.6900019999998,654.320007,588.0,604.47998,604.47998,71291200,0.0,576.9273123994006
2020-12-10,574.369995,627.75,566.340027,627.070007,627.070007,67083200,1.0,584.0905544852005
2020-12-11,615.01001,624.0,596.799988,609.98999,609.98999,46475000,0.0,587.7904738444577
2020-12-14,619.0,642.75,610.200012,639.830017,639.830017,52040600,1.0,595.2246942952495
2020-12-15,643.280029,646.900024,623.799988,633.25,633.25,45071500,0.0,600.6568808244995
2020-12-16,628.22998,632.5,605.0,622.77002,622.77002,42095800,0.0,603.8159007067139
2020-12-17,628.1900019999998,658.820007,619.5,655.900024,655.900024,56270100,1.0,611.256489748612
2020-12-18,668.900024,695.0,628.539978,695.0,695.0,222126200,1.0,623.2198483559532
2020-12-21,666.23999,668.5,646.070007,649.8599849999998,649.8599849999998,58045300,0.0,627.0255821622457
2020-12-22,648.0,649.880005,614.22998,640.340027,640.340027,51716000,0.0,628.9276457104962
2020-12-23,632.200012,651.5,622.570007,645.97998,645.97998,33173000,1.0,631.3636934661397
2020-12-24,642.98999,666.090027,641.0,661.77002,661.77002,22865600,1.0,635.7074543995484
2020-12-28,674.51001,681.400024,660.799988,663.6900019999998,663.6900019999998,32278600,1.0,639.7049611996129
2020-12-29,661.0,669.900024,655.0,665.98999,665.98999,22910800,1.0,643.459965313954
2020-12-30,672.0,696.599976,668.3599849999998,694.780029,694.780029,42846000,1.0,650.791402983389
2020-12-31,699.98999,718.719971,691.119995,705.669983,705.669983,49649900,1.0,658.6312001286191
