Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-04-21,273.0,277.220001,262.549988,262.799988,262.799988,1602700,0.0,255.17043725718776
2020-04-22,267.149994,271.25,264.0,269.369995,269.369995,1546000,1.0,257.1989455061609
2020-04-23,270.02999900000003,277.799988,266.920013,267.910004,267.910004,2770400,0.0,258.7290967195665
2020-04-24,270.119995,271.350006,266.429993,269.859985,269.859985,1805800,1.0,260.31922361677124
2020-04-27,275.0,275.26001,267.160004,268.51001,268.51001,2181600,0.0,261.48933595723247
2020-04-28,268.0,269.950012,250.429993,256.959991,256.959991,2338300,0.0,260.84228667762784
2020-04-29,260.970001,262.0,250.520004,251.050003,251.050003,2401700,0.0,259.4433890093953
2020-04-30,257.75,258.5,245.059998,251.199997,251.199997,2825200,1.0,258.26576157948165
2020-05-01,249.25999500000003,256.0,248.0,254.899994,254.899994,1940200,1.0,257.78493763955566
2020-05-04,257.399994,265.0,256.01001,264.690002,264.690002,2650300,1.0,258.77137540533346
2020-05-05,266.970001,274.059998,264.799988,272.329987,272.329987,1934300,1.0,260.7083199188573
2020-05-06,272.329987,275.549988,268.0,270.059998,270.059998,1290200,0.0,262.0442739304491
2020-05-07,272.690002,273.720001,266.829987,270.01001,270.01001,1622000,0.0,263.18223622609923
2020-05-08,269.5,274.410004,268.290009,271.630005,271.630005,1084100,1.0,264.3890603366565
2020-05-11,271.450012,286.820007,270.440002,285.2799990000001,285.2799990000001,2068500,1.0,267.37348014570557
2020-05-12,287.329987,288.519989,276.410004,276.470001,276.470001,1727500,0.0,268.6729831248905
2020-05-13,276.600006,284.859985,272.190002,277.02999900000003,277.02999900000003,1644900,1.0,269.86684253562044
2020-05-14,277.559998,282.480011,272.209991,277.0,277.0,3076100,0.0,270.8858650305318
2020-05-15,275.630005,288.730011,273.51001,288.690002,288.690002,1740100,1.0,273.4293131690273
2020-05-18,293.7799990000001,295.549988,283.100006,284.130005,284.130005,1727000,0.0,274.9579834305948
2020-05-19,285.299988,288.410004,281.140015,282.2799990000001,282.2799990000001,1267200,0.0,276.0039856547956
2020-05-20,284.809998,285.98999,282.130005,284.619995,284.619995,1436500,1.0,277.234844132682
2020-05-21,285.26001,285.399994,281.25,284.630005,284.630005,1315000,1.0,278.291295685156
2020-05-22,284.179993,286.0,281.519989,284.959991,284.959991,1066500,1.0,279.2439664444194
2020-05-26,287.950012,288.5,264.410004,266.5,266.5,3487000,0.0,277.42339980950237
2020-05-27,264.380005,278.690002,254.410004,278.51001,278.51001,3189300,1.0,277.5786298367163
2020-05-28,276.269989,283.730011,276.070007,277.380005,277.380005,1922200,0.0,277.5502548600425
2020-05-29,281.350006,289.440002,276.040009,287.959991,287.959991,5392900,1.0,279.03736002289355
2020-06-01,285.420013,288.730011,283.820007,286.640015,286.640015,1819400,0.0,280.1234535910516
2020-06-02,283.920013,286.179993,278.660004,284.269989,284.269989,1600700,0.0,280.7158157923299
2020-06-03,283.720001,283.799988,274.059998,277.01001,277.01001,1782900,0.0,280.1864149648542
2020-06-04,274.269989,279.290009,270.76001,272.820007,272.820007,1603900,0.0,279.13407096987504
2020-06-05,270.820007,271.679993,262.549988,265.690002,265.690002,2753400,0.0,277.21348968846434
2020-06-08,264.049988,265.839996,261.27999900000003,265.01001,265.01001,2088500,0.0,275.47013544725513
2020-06-09,267.27999900000003,275.140015,265.089996,270.850006,270.850006,2687900,1.0,274.8101169547901
2020-06-10,275.76001,277.899994,271.809998,274.339996,274.339996,1600200,1.0,274.74295681839146
2020-06-11,275.559998,276.359985,263.670013,263.890015,263.890015,1831000,0.0,273.19253655862127
2020-06-12,268.119995,271.390015,262.299988,268.559998,268.559998,1530100,1.0,272.5307453359611
2020-06-15,264.769989,268.519989,262.23999,267.769989,267.769989,1385400,0.0,271.85063728796666
2020-06-16,270.429993,275.690002,268.220001,273.769989,273.769989,1557200,1.0,272.12483038968566
2020-06-17,273.880005,282.76001,273.769989,280.089996,280.089996,1645100,1.0,273.2627111911591
2020-06-18,279.399994,282.220001,275.929993,279.190002,279.190002,1371900,0.0,274.1094670209935
2020-06-19,280.299988,295.540009,280.299988,293.269989,293.269989,4085300,1.0,276.8466844465659
2020-06-22,294.0,295.0,287.799988,293.200012,293.200012,1592100,0.0,279.1828740970565
2020-06-23,294.059998,299.209991,293.309998,295.799988,295.799988,1571800,1.0,281.5567475117627
2020-06-24,294.929993,297.709991,288.899994,291.179993,291.179993,1622100,0.0,282.9314968672251
2020-06-25,292.380005,295.359985,288.829987,295.149994,295.149994,1188700,1.0,284.6769964576215
2020-06-26,292.679993,293.0,284.73999,286.140015,286.140015,1895300,0.0,284.8859991065327
2020-06-29,286.950012,287.649994,280.890015,285.179993,285.179993,1452500,0.0,284.9279982341709
2020-06-30,287.679993,292.369995,283.0,290.309998,290.309998,2171900,1.0,285.69685534357507
2020-07-01,290.5,291.660004,283.790009,286.2799990000001,286.2799990000001,1752400,0.0,285.7801615802072
2020-07-02,288.519989,293.950012,287.450012,291.100006,291.100006,1101700,1.0,286.54013935446335
2020-07-06,294.359985,295.0,289.630005,291.309998,291.309998,1341900,1.0,287.22154773239714
2020-07-07,292.299988,306.079987,291.450012,299.059998,299.059998,1624800,1.0,288.9127549134833
2020-07-08,300.049988,301.649994,292.130005,295.920013,295.920013,1500300,0.0,289.9137917829857
2020-07-09,295.519989,297.790009,290.049988,295.399994,295.399994,1106800,0.0,290.69753495684483
2020-07-10,293.950012,295.0,290.859985,294.450012,294.450012,911300,0.0,291.233603105867
2020-07-13,293.049988,296.850006,283.850006,284.820007,284.820007,1667300,0.0,290.31737509074316
2020-07-14,283.140015,294.720001,279.119995,293.829987,293.829987,1738300,1.0,290.8191767920656
2020-07-15,292.76001,295.350006,290.200012,295.109985,295.109985,1126900,1.0,291.4321493931991
2020-07-16,292.01001,293.329987,284.690002,290.559998,290.559998,903300,0.0,291.3075563370278
2020-07-17,291.5299990000001,294.670013,289.2799990000001,294.5299990000001,294.5299990000001,1072200,1.0,291.76790528888097
2020-07-20,292.690002,304.0,292.690002,303.100006,303.100006,1255800,1.0,293.38677681904085
2020-07-21,300.649994,301.140015,290.959991,291.399994,291.399994,1515000,0.0,293.102950702035
2020-07-22,293.559998,293.559998,286.459991,291.230011,291.230011,846200,0.0,292.8353878874586
2020-07-23,291.329987,291.98999,283.320007,284.459991,284.459991,1310200,0.0,291.6389026178216
2020-07-24,281.7799990000001,282.640015,276.5,278.48999,278.48999,1837800,0.0,289.7604865295614
2020-07-27,280.839996,285.570007,277.679993,284.209991,284.209991,1485100,1.0,288.9675585967669
2020-07-28,283.829987,284.589996,278.140015,278.519989,278.519989,1098400,0.0,287.4750486543716
2020-07-29,280.27999900000003,281.589996,278.089996,278.720001,278.720001,1091200,1.0,286.22432756088995
2020-07-30,275.079987,282.2799990000001,274.660004,279.399994,279.399994,1538400,1.0,285.2494227664771
2020-07-31,278.880005,283.0,268.25,272.0,272.0,2983400,0.0,283.3566480855518
2020-08-03,274.200012,280.589996,274.0,279.519989,279.519989,1716300,1.0,282.80855393047295
2020-08-04,279.230011,280.570007,274.02999900000003,275.709991,275.709991,1288400,0.0,281.7944735118339
2020-08-05,275.410004,275.75,271.160004,273.230011,273.230011,1329800,0.0,280.5709788672862
2020-08-06,269.299988,273.880005,268.579987,273.339996,273.339996,1141900,1.0,279.53798131481676
2020-08-07,273.480011,277.200012,269.950012,272.98999,272.98999,1006000,0.0,278.60255398412863
2020-08-10,271.579987,272.290009,265.089996,268.730011,268.730011,1186700,0.0,277.1921907006817
2020-08-11,266.0,267.98999,261.299988,261.859985,261.859985,1370100,0.0,275.0018756005843
2020-08-12,263.079987,271.350006,262.869995,270.850006,270.850006,1262600,1.0,274.40875137192944
2020-08-13,270.059998,272.730011,266.869995,267.149994,267.149994,979200,0.0,273.3717860330824
2020-08-14,268.290009,269.950012,265.799988,267.290009,267.290009,1008300,1.0,272.5029607426421
2020-08-17,267.899994,274.170013,267.839996,273.839996,273.839996,985000,1.0,272.6939657794075
2020-08-18,275.0,275.0,269.26001,271.309998,271.309998,887100,0.0,272.49625609663497
2020-08-19,270.850006,273.98999,269.52999900000003,270.070007,270.070007,996500,0.0,272.14964908282997
2020-08-20,270.670013,272.089996,268.600006,271.429993,271.429993,1117700,1.0,272.0468410709971
2020-08-21,271.730011,273.109985,267.98999,271.27999900000003,271.27999900000003,1064100,0.0,271.9372922037118
2020-08-24,269.899994,271.940002,263.470001,267.429993,267.429993,1037300,0.0,271.29339231746724
2020-08-25,268.170013,273.320007,266.230011,272.350006,272.350006,1316200,1.0,271.44433712925763
2020-08-26,272.859985,272.859985,268.820007,271.290009,271.290009,857500,0.0,271.4222902536494
2020-08-27,272.950012,275.630005,269.720001,274.339996,274.339996,961000,1.0,271.83910536027093
2020-08-28,272.940002,275.26001,268.100006,269.959991,269.959991,813500,0.0,271.5706604516608
2020-08-31,270.350006,279.73999,270.0,279.119995,279.119995,1310900,1.0,272.64913681570926
2020-09-01,277.869995,279.959991,271.769989,275.48999,275.48999,1252800,0.0,273.05497298489365
2020-09-02,275.640015,283.450012,273.720001,281.890015,281.890015,1352400,1.0,274.31712184419456
2020-09-03,281.859985,281.859985,265.25,267.420013,267.420013,1619600,0.0,273.33182058073817
2020-09-04,267.839996,269.910004,263.01001,266.5,266.5,1514800,0.0,272.3558462120613
2020-09-08,261.77999900000003,264.839996,258.0,258.609985,258.609985,1264600,0.0,270.3921517531954
2020-09-09,261.109985,264.359985,259.040009,263.040009,263.040009,1829100,1.0,269.34184564559604
2020-09-10,262.950012,263.579987,253.970001,255.649994,255.649994,1231700,0.0,267.38586683908227
2020-09-11,257.839996,262.079987,255.770004,257.959991,257.959991,1169700,1.0,266.0393131477848
2020-09-14,261.23999,268.399994,260.869995,264.799988,264.799988,1200500,1.0,265.8622666981013
2020-09-15,266.769989,267.880005,264.23999,266.850006,266.850006,1217100,1.0,266.0033723126582
2020-09-16,271.0,273.549988,267.309998,267.549988,267.549988,1387500,1.0,266.2243174108499
2020-09-17,258.980011,273.23999,258.820007,271.459991,271.459991,1763600,1.0,266.9722707807285
2020-09-18,273.299988,273.589996,257.420013,265.390015,265.390015,2179500,0.0,266.7462342406244
2020-09-21,264.140015,264.940002,259.269989,264.0,264.0,1150500,0.0,266.3539150633923
2020-09-22,263.660004,268.0,260.380005,267.579987,267.579987,817500,1.0,266.5290681971934
2020-09-23,267.869995,270.079987,262.75,263.820007,263.820007,864300,0.0,266.1420594547372
2020-09-24,262.140015,263.899994,257.5,263.130005,263.130005,1422500,0.0,265.7117659612033
2020-09-25,264.100006,268.910004,260.519989,268.179993,268.179993,1345800,1.0,266.0643698238885
2020-09-28,269.899994,270.579987,264.230011,267.730011,267.730011,1103300,0.0,266.302318563333
2020-09-29,267.820007,271.679993,266.380005,270.309998,270.309998,891700,1.0,266.8748441971426
2020-09-30,271.329987,274.660004,269.459991,272.119995,272.119995,1382800,1.0,267.6241514546936
2020-10-01,272.899994,275.399994,270.649994,273.51001,273.51001,932500,1.0,268.46498838973736
2020-10-02,269.339996,272.790009,260.130005,260.799988,260.799988,1339100,0.0,267.3699883340606
2020-10-05,262.859985,269.070007,261.700012,268.980011,268.980011,1302900,1.0,267.5999915720519
2020-10-06,269.890015,270.5,260.26001,260.980011,260.980011,1022800,0.0,266.6542800617588
2020-10-07,263.179993,266.5,262.100006,265.820007,265.820007,764200,1.0,266.5350981957933
2020-10-08,267.160004,268.920013,264.910004,268.52999900000003,268.52999900000003,777700,1.0,266.8200840249657
2020-10-09,268.869995,270.079987,266.23999,269.950012,269.950012,877700,1.0,267.26721659282776
2020-10-12,273.140015,277.329987,269.579987,274.600006,274.600006,1331200,1.0,268.31475793670955
2020-10-13,275.880005,280.98999,274.480011,276.089996,276.089996,1087900,1.0,269.4255062314653
2020-10-14,275.190002,275.75,269.790009,271.459991,271.459991,1026800,0.0,269.71614691268456
2020-10-15,227.550003,232.460007,213.169998,215.27999900000003,215.27999900000003,17493000,0.0,261.93955435372965
2020-10-16,217.789993,225.0,217.190002,218.080002,218.080002,5956100,1.0,255.67390401748256
2020-10-19,219.080002,225.970001,217.25,220.50999500000003,220.50999500000003,3789600,1.0,250.6504884435565
2020-10-20,222.0,222.619995,214.479996,214.539993,214.539993,2924300,0.0,245.49184623733416
2020-10-21,215.889999,217.929993,209.160004,211.380005,211.380005,2775700,0.0,240.61872606057213
2020-10-22,210.369995,214.740005,208.229996,210.080002,210.080002,2380500,0.0,236.2560511947761
2020-10-23,212.190002,213.50999500000003,209.070007,211.580002,211.580002,1715600,1.0,232.73090130980808
2020-10-26,209.75,210.539993,204.850006,207.149994,207.149994,2087500,0.0,229.07648597983547
2020-10-27,208.350006,213.580002,206.789993,212.190002,212.190002,2756100,1.0,226.66413112557325
2020-10-28,212.0,214.240005,208.25,208.339996,208.339996,2221200,0.0,224.04639753620563
2020-10-29,209.009995,210.380005,205.0,207.009995,207.009995,1930800,0.0,221.6126257453191
2020-10-30,205.929993,211.639999,203.509995,208.360001,208.360001,2829400,1.0,219.71939363884493
2020-11-02,211.139999,211.449997,202.570007,207.419998,207.419998,1877700,0.0,217.96233711900996
2020-11-03,208.919998,214.880005,208.0,211.139999,211.139999,1892000,1.0,216.98771738772282
2020-11-04,218.270004,223.770004,214.220001,215.089996,215.089996,3778600,1.0,216.71661433233385
2020-11-05,220.080002,220.919998,216.220001,219.479996,219.479996,2347200,1.0,217.11138314200045
2020-11-06,219.119995,221.720001,216.360001,220.27999900000003,220.27999900000003,1707900,1.0,217.5640425502861
2020-11-09,224.410004,229.080002,221.5,222.850006,222.850006,2478300,1.0,218.31918018595954
2020-11-10,223.770004,224.740005,215.059998,215.350006,215.350006,1917500,0.0,217.89501244510816
2020-11-11,217.119995,218.800003,213.649994,216.720001,216.720001,1647200,1.0,217.72715366723557
2020-11-12,217.050003,221.320007,216.899994,218.309998,218.309998,2143900,1.0,217.81041714334475
2020-11-13,222.27999900000003,227.270004,219.639999,225.520004,225.520004,1695100,1.0,218.9117866942955
2020-11-16,225.990005,227.360001,221.789993,224.270004,224.270004,1706800,0.0,219.67724630939614
2020-11-17,222.720001,223.429993,218.229996,222.960007,222.960007,1750500,0.0,220.1462121223395
2020-11-18,222.710007,223.770004,216.339996,216.350006,216.350006,2500400,0.0,219.6038969620053
2020-11-19,216.419998,218.139999,211.399994,211.970001,211.970001,2604100,0.0,218.5133403960045
2020-11-20,212.350006,217.229996,210.039993,215.210007,215.210007,2239200,1.0,218.0414356251467
2020-11-23,216.77999900000003,218.289993,214.139999,217.869995,217.869995,1851000,1.0,218.01694410726859
2020-11-24,215.52999900000003,219.470001,215.130005,216.5,216.5,2179600,0.0,217.8002378062302
2020-11-25,217.869995,220.539993,215.839996,218.100006,218.100006,2033300,1.0,217.84306183391163
2020-11-27,219.610001,226.720001,219.610001,226.710007,226.710007,1052800,1.0,219.10976828620997
2020-11-30,231.0,232.169998,224.300003,227.75,227.75,4585300,1.0,220.3440871024657
2020-12-01,227.470001,230.559998,226.020004,230.300003,230.300003,1762000,1.0,221.76636080211347
2020-12-02,230.300003,232.449997,226.320007,226.699997,226.699997,1864200,0.0,222.47116597324012
2020-12-03,226.0,229.050003,224.710007,226.869995,226.869995,1291600,1.0,223.09957011992012
2020-12-04,227.300003,230.210007,225.589996,228.320007,228.320007,948900,1.0,223.8453468170744
2020-12-07,231.0,231.419998,225.119995,227.059998,227.059998,1219700,0.0,224.30458270034947
2020-12-08,228.809998,230.199997,225.399994,229.830002,229.830002,1329800,1.0,225.09392831458527
2020-12-09,230.0,231.0,221.309998,224.380005,224.380005,1992100,0.0,224.99193926964452
2020-12-10,224.809998,224.889999,221.699997,224.039993,224.039993,1462600,0.0,224.8559469454096
2020-12-11,224.100006,224.559998,220.929993,224.169998,224.169998,1476000,1.0,224.75795423892254
2020-12-14,226.789993,233.470001,226.429993,228.130005,228.130005,2220200,1.0,225.2396757762193
2020-12-15,229.699997,230.600006,226.0,228.809998,228.809998,1188800,1.0,225.74972180818796
2020-12-16,229.660004,232.75,228.550003,232.110001,232.110001,1708700,1.0,226.65833312130397
2020-12-17,233.0,237.350006,232.320007,236.919998,236.919998,1992800,1.0,228.124285246832
2020-12-18,238.539993,239.710007,234.470001,236.720001,236.720001,2929300,0.0,229.3522446401417
2020-12-21,233.020004,235.580002,228.800003,234.550003,234.550003,1567200,0.0,230.0947815486929
2020-12-22,235.00999500000003,235.800003,232.350006,234.899994,234.899994,1127800,1.0,230.7812404703082
2020-12-23,235.399994,238.570007,234.080002,235.839996,235.839996,1012900,1.0,231.50391983169274
2020-12-24,237.169998,237.5,233.479996,234.460007,234.460007,451700,0.0,231.92621799859376
2020-12-28,235.399994,236.479996,232.199997,232.470001,232.470001,903200,0.0,232.0039012845089
2020-12-29,233.940002,236.559998,232.960007,233.490005,233.490005,656600,1.0,232.21620181529337
2020-12-30,235.0,237.00999500000003,232.070007,232.679993,232.679993,819100,0.0,232.28245769882287
2020-12-31,232.350006,237.5,230.330002,236.339996,236.339996,1161100,1.0,232.86210602756245
